2025-06-15 11:59:46,848 - INFO - Запуск парсера с запросом: кран шаровой, max_products: 0, resume: False, links_file: None
2025-06-15 12:04:43,565 - INFO - Собрано новых ссылок: 96, всего: 3659
2025-06-15 12:04:43,569 - INFO - Прокрутка страницы, собрано ссылок: 3659
2025-06-15 12:04:44,078 - INFO - Собрано новых ссылок: 96, всего: 3671
2025-06-15 12:04:44,080 - INFO - Прокрутка страницы, собрано ссылок: 3671
2025-06-15 12:04:44,604 - INFO - Собрано новых ссылок: 96, всего: 3671
2025-06-15 12:04:44,609 - INFO - Прокрутка страницы, собрано ссылок: 3671
2025-06-15 12:04:45,140 - INFO - Собрано новых ссылок: 96, всего: 3671
2025-06-15 12:04:45,172 - INFO - Прокрутка страницы, собрано ссылок: 3671
2025-06-15 12:04:45,701 - INFO - Собрано новых ссылок: 96, всего: 3695
2025-06-15 12:04:45,704 - INFO - Прокрутка страницы, собрано ссылок: 3695
2025-06-15 12:04:46,235 - INFO - Собрано новых ссылок: 96, всего: 3695
2025-06-15 12:04:46,239 - INFO - Прокрутка страницы, собрано ссылок: 3695
2025-06-15 12:04:46,758 - INFO - Собрано новых ссылок: 96, всего: 3707
2025-06-15 12:04:46,761 - INFO - Прокрутка страницы, собрано ссылок: 3707
2025-06-15 12:04:47,285 - INFO - Собрано новых ссылок: 96, всего: 3707
2025-06-15 12:04:47,288 - INFO - Прокрутка страницы, собрано ссылок: 3707
2025-06-15 12:04:47,865 - INFO - Собрано новых ссылок: 88, всего: 3715
2025-06-15 12:04:47,870 - INFO - Прокрутка страницы, собрано ссылок: 3715
2025-06-15 12:04:48,412 - INFO - Собрано новых ссылок: 96, всего: 3731
2025-06-15 12:04:48,414 - INFO - Прокрутка страницы, собрано ссылок: 3731
2025-06-15 12:04:48,936 - INFO - Собрано новых ссылок: 96, всего: 3731
2025-06-15 12:04:48,941 - INFO - Прокрутка страницы, собрано ссылок: 3731
2025-06-15 12:04:49,459 - INFO - Собрано новых ссылок: 94, всего: 3742
2025-06-15 12:04:49,462 - INFO - Прокрутка страницы, собрано ссылок: 3742
2025-06-15 12:04:49,983 - INFO - Собрано новых ссылок: 94, всего: 3742
2025-06-15 12:04:49,987 - INFO - Прокрутка страницы, собрано ссылок: 3742
2025-06-15 12:04:50,599 - INFO - Собрано новых ссылок: 94, всего: 3754
2025-06-15 12:04:50,615 - INFO - Прокрутка страницы, собрано ссылок: 3754
2025-06-15 12:04:51,193 - INFO - Собрано новых ссылок: 94, всего: 3766
2025-06-15 12:04:51,196 - INFO - Прокрутка страницы, собрано ссылок: 3766
2025-06-15 12:04:51,716 - INFO - Собрано новых ссылок: 94, всего: 3766
2025-06-15 12:04:51,720 - INFO - Прокрутка страницы, собрано ссылок: 3766
2025-06-15 12:04:52,234 - INFO - Собрано новых ссылок: 94, всего: 3778
2025-06-15 12:04:52,236 - INFO - Прокрутка страницы, собрано ссылок: 3778
2025-06-15 12:04:52,767 - INFO - Собрано новых ссылок: 94, всего: 3778
2025-06-15 12:04:52,771 - INFO - Прокрутка страницы, собрано ссылок: 3778
2025-06-15 12:04:53,292 - INFO - Собрано новых ссылок: 94, всего: 3790
2025-06-15 12:04:53,293 - INFO - Прокрутка страницы, собрано ссылок: 3790
2025-06-15 12:04:53,816 - INFO - Собрано новых ссылок: 96, всего: 3802
2025-06-15 12:04:53,820 - INFO - Прокрутка страницы, собрано ссылок: 3802
2025-06-15 12:04:54,345 - INFO - Собрано новых ссылок: 96, всего: 3802
2025-06-15 12:04:54,349 - INFO - Прокрутка страницы, собрано ссылок: 3802
2025-06-15 12:04:54,868 - INFO - Собрано новых ссылок: 96, всего: 3814
2025-06-15 12:04:54,870 - INFO - Прокрутка страницы, собрано ссылок: 3814
2025-06-15 12:04:55,391 - INFO - Собрано новых ссылок: 96, всего: 3814
2025-06-15 12:04:55,395 - INFO - Прокрутка страницы, собрано ссылок: 3814
2025-06-15 12:04:55,928 - INFO - Собрано новых ссылок: 96, всего: 3826
2025-06-15 12:04:55,930 - INFO - Прокрутка страницы, собрано ссылок: 3826
2025-06-15 12:04:56,440 - INFO - Собрано новых ссылок: 96, всего: 3838
2025-06-15 12:04:56,442 - INFO - Прокрутка страницы, собрано ссылок: 3838
2025-06-15 12:04:56,958 - INFO - Собрано новых ссылок: 96, всего: 3838
2025-06-15 12:04:56,961 - INFO - Прокрутка страницы, собрано ссылок: 3838
2025-06-15 12:04:57,473 - INFO - Собрано новых ссылок: 96, всего: 3850
2025-06-15 12:04:57,475 - INFO - Прокрутка страницы, собрано ссылок: 3850
2025-06-15 12:04:58,003 - INFO - Собрано новых ссылок: 96, всего: 3850
2025-06-15 12:04:58,006 - INFO - Прокрутка страницы, собрано ссылок: 3850
2025-06-15 12:04:58,535 - INFO - Собрано новых ссылок: 96, всего: 3850
2025-06-15 12:04:58,538 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:04:58,538 - INFO - Прокрутка страницы, собрано ссылок: 3850
2025-06-15 12:04:59,051 - INFO - Собрано новых ссылок: 96, всего: 3862
2025-06-15 12:04:59,053 - INFO - Прокрутка страницы, собрано ссылок: 3862
2025-06-15 12:04:59,580 - INFO - Собрано новых ссылок: 96, всего: 3874
2025-06-15 12:04:59,582 - INFO - Прокрутка страницы, собрано ссылок: 3874
2025-06-15 12:05:00,101 - INFO - Собрано новых ссылок: 96, всего: 3874
2025-06-15 12:05:00,104 - INFO - Прокрутка страницы, собрано ссылок: 3874
2025-06-15 12:05:00,620 - INFO - Собрано новых ссылок: 96, всего: 3886
2025-06-15 12:05:00,623 - INFO - Прокрутка страницы, собрано ссылок: 3886
2025-06-15 12:05:01,144 - INFO - Собрано новых ссылок: 96, всего: 3886
2025-06-15 12:05:01,148 - INFO - Прокрутка страницы, собрано ссылок: 3886
2025-06-15 12:05:01,660 - INFO - Собрано новых ссылок: 96, всего: 3898
2025-06-15 12:05:01,662 - INFO - Прокрутка страницы, собрано ссылок: 3898
2025-06-15 12:05:02,183 - INFO - Собрано новых ссылок: 96, всего: 3910
2025-06-15 12:05:02,186 - INFO - Прокрутка страницы, собрано ссылок: 3910
2025-06-15 12:05:02,738 - INFO - Собрано новых ссылок: 96, всего: 3910
2025-06-15 12:05:02,743 - INFO - Прокрутка страницы, собрано ссылок: 3910
2025-06-15 12:05:03,255 - INFO - Собрано новых ссылок: 96, всего: 3922
2025-06-15 12:05:03,258 - INFO - Прокрутка страницы, собрано ссылок: 3922
2025-06-15 12:05:03,783 - INFO - Собрано новых ссылок: 96, всего: 3922
2025-06-15 12:05:03,786 - INFO - Прокрутка страницы, собрано ссылок: 3922
2025-06-15 12:05:04,313 - INFO - Собрано новых ссылок: 96, всего: 3934
2025-06-15 12:05:04,315 - INFO - Прокрутка страницы, собрано ссылок: 3934
2025-06-15 12:05:04,855 - INFO - Собрано новых ссылок: 96, всего: 3946
2025-06-15 12:05:04,858 - INFO - Прокрутка страницы, собрано ссылок: 3946
2025-06-15 12:05:05,378 - INFO - Собрано новых ссылок: 96, всего: 3946
2025-06-15 12:05:05,382 - INFO - Прокрутка страницы, собрано ссылок: 3946
2025-06-15 12:05:05,916 - INFO - Собрано новых ссылок: 96, всего: 3958
2025-06-15 12:05:05,925 - INFO - Прокрутка страницы, собрано ссылок: 3958
2025-06-15 12:05:06,456 - INFO - Собрано новых ссылок: 96, всего: 3958
2025-06-15 12:05:06,460 - INFO - Прокрутка страницы, собрано ссылок: 3958
2025-06-15 12:05:06,977 - INFO - Собрано новых ссылок: 96, всего: 3970
2025-06-15 12:05:06,979 - INFO - Прокрутка страницы, собрано ссылок: 3970
2025-06-15 12:05:07,508 - INFO - Собрано новых ссылок: 96, всего: 3982
2025-06-15 12:05:07,510 - INFO - Прокрутка страницы, собрано ссылок: 3982
2025-06-15 12:05:08,029 - INFO - Собрано новых ссылок: 96, всего: 3982
2025-06-15 12:05:08,033 - INFO - Прокрутка страницы, собрано ссылок: 3982
2025-06-15 12:05:08,554 - INFO - Собрано новых ссылок: 96, всего: 3982
2025-06-15 12:05:08,558 - INFO - Прокрутка страницы, собрано ссылок: 3982
2025-06-15 12:05:09,068 - INFO - Собрано новых ссылок: 96, всего: 4006
2025-06-15 12:05:09,070 - INFO - Прокрутка страницы, собрано ссылок: 4006
2025-06-15 12:05:09,589 - INFO - Собрано новых ссылок: 96, всего: 4006
2025-06-15 12:05:09,593 - INFO - Прокрутка страницы, собрано ссылок: 4006
2025-06-15 12:05:10,108 - INFO - Собрано новых ссылок: 96, всего: 4018
2025-06-15 12:05:10,111 - INFO - Прокрутка страницы, собрано ссылок: 4018
2025-06-15 12:05:10,631 - INFO - Собрано новых ссылок: 96, всего: 4018
2025-06-15 12:05:10,635 - INFO - Прокрутка страницы, собрано ссылок: 4018
2025-06-15 12:05:11,160 - INFO - Собрано новых ссылок: 96, всего: 4030
2025-06-15 12:05:11,162 - INFO - Прокрутка страницы, собрано ссылок: 4030
2025-06-15 12:05:11,677 - INFO - Собрано новых ссылок: 94, всего: 4041
2025-06-15 12:05:11,679 - INFO - Прокрутка страницы, собрано ссылок: 4041
2025-06-15 12:05:12,202 - INFO - Собрано новых ссылок: 94, всего: 4041
2025-06-15 12:05:12,205 - INFO - Прокрутка страницы, собрано ссылок: 4041
2025-06-15 12:05:12,718 - INFO - Собрано новых ссылок: 94, всего: 4053
2025-06-15 12:05:12,721 - INFO - Прокрутка страницы, собрано ссылок: 4053
2025-06-15 12:05:13,234 - INFO - Собрано новых ссылок: 92, всего: 4064
2025-06-15 12:05:13,236 - INFO - Прокрутка страницы, собрано ссылок: 4064
2025-06-15 12:05:13,768 - INFO - Собрано новых ссылок: 92, всего: 4064
2025-06-15 12:05:13,772 - INFO - Прокрутка страницы, собрано ссылок: 4064
2025-06-15 12:05:14,287 - INFO - Собрано новых ссылок: 92, всего: 4075
2025-06-15 12:05:14,290 - INFO - Прокрутка страницы, собрано ссылок: 4075
